app/controllers/admin/action_logs_controller.rb,0
app/workers/block_worker.rb,1
app/controllers/admin/followers_controller.rb,1
app/workers/domain_block_worker.rb,0
app/controllers/admin/ip_blocks_controller.rb,1
app/workers/link_crawl_worker.rb,1
app/controllers/admin/subscriptions_controller.rb,0
app/workers/maintenance/destroy_media_worker.rb,0
app/controllers/api/accounts/lookup_controller.rb,2
app/workers/maintenance/redownload_account_media_worker.rb,0
app/controllers/api/v1/accounts/pins_controller.rb,1
app/workers/pubsubhubbub/raw_distribution_worker.rb,1
app/controllers/api/v1/admin/domain_allows_controller.rb,1
app/workers/pubsubhubbub/unsubscribe_worker.rb,1
app/controllers/api/v1/admin/domain_blocks_controller.rb,1
app/workers/scheduler/accounts_statuses_cleanup_scheduler.rb,2
app/controllers/api/v1/admin/trends/links_controller.rb,1
app/workers/scheduler/email_domain_block_refresh_scheduler.rb,1
app/controllers/api/v1/admin/trends/statuses_controller.rb,1
app/workers/scheduler/pghero_scheduler.rb,2
app/controllers/api/v1/announcements_controller.rb,1
app/workers/scheduler/trending_tags_scheduler.rb,2
app/controllers/api/v1/apps/credentials_controller.rb,1
app/workers/unmerge_worker.rb,0
app/controllers/api/v1/crypto/encrypted_messages_controller.rb,1
app/workers/verify_account_links_worker.rb,2
app/controllers/api/v1/polls/votes_controller.rb,0
app/controllers/api/v2/admin/accounts_controller.rb,2
app/controllers/atom_controller.rb,0
app/controllers/authorize_interactions_controller.rb,1
app/controllers/concerns/accountable_concern.rb,0
app/controllers/concerns/authorization.rb,0
app/controllers/concerns/export_controller_concern.rb,0
config/environment.rb,0
app/controllers/oauth/applications_controller.rb,1
config/initializers/cors.rb,0
app/controllers/privacy_controller.rb,0
config/initializers/filter_parameter_logging.rb,1
app/controllers/settings/exports/base_controller.rb,0
config/initializers/health_check.rb,0
app/controllers/settings/migration/redirects_controller.rb,1
config/initializers/makara.rb,2
app/controllers/settings/two_factor_authentication/webauthn_credentials_controller.rb,0
config/initializers/neography.rb,0
app/controllers/well_known/keybase_proof_config_controller.rb,0
config/initializers/rack_attack_logging.rb,0
app/helpers/about_helper.rb,1
config/initializers/vapid.rb,0
app/helpers/activitystreams2_builder_helper.rb,0
app/helpers/admin/pubsubhubbub_helper.rb,0
app/helpers/authorize_follow_helper.rb,0
app/helpers/domain_control_helper.rb,1
app/helpers/emoji_helper.rb,1
app/helpers/tags_helper.rb,1
app/helpers/webfinger_helper.rb,1
app/helpers/xrd_helper.rb,1
app/javascript/mastodon/actions/cards.js,1
app/javascript/mastodon/actions/columns.js,0
app/javascript/mastodon/actions/dropdown_menu.js,0
app/javascript/mastodon/actions/identity_proofs.js,1
app/javascript/mastodon/actions/pin_statuses.js,0
app/javascript/mastodon/actions/push_notifications/index.js,0
app/javascript/mastodon/components/__tests__/avatar-test.js,0
app/javascript/mastodon/components/admin/Retention.js,0
app/javascript/mastodon/components/admin/Trends.js,0
app/javascript/mastodon/components/autosuggest_hashtag.js,0
config/webpack/loaders/assets.js,0
app/javascript/mastodon/components/avatar_composite.js,1
config/webpack/loaders/coffee.js,0
app/javascript/mastodon/components/bot_icon.js,0
config/webpack/loaders/erb.js,0
app/javascript/mastodon/components/common_counter.js,1
config/webpack/test.js,0
app/javascript/mastodon/components/logo.js,1
config/webpack/tests.js,0
app/javascript/mastodon/containers/compose_container.js,1
db/migrate/20160223165723_add_url_to_statuses.rb,0
app/javascript/mastodon/containers/domain_container.js,0
db/migrate/20160223165855_add_url_to_accounts.rb,0
app/javascript/mastodon/containers/poll_container.js,2
db/migrate/20160314164231_add_owner_to_application.rb,0
app/javascript/mastodon/emoji_data_light.js,0
db/migrate/20160322193748_add_avatar_remote_url_to_accounts.rb,1
app/javascript/mastodon/features/community_timeline/containers/column_settings_container.js,0
db/migrate/20161202132159_add_in_reply_to_account_id_to_statuses.rb,2
app/javascript/mastodon/features/compose/containers/autosuggest_status_container.js,0
db/migrate/20161203164520_add_from_account_id_to_notifications.rb,1
app/javascript/mastodon/features/compose/containers/spoiler_button_container.js,0
db/migrate/20170330021336_add_counter_caches.rb,1
app/javascript/mastodon/features/direct_timeline/components/column_settings.js,0
db/migrate/20170920024819_status_ids_to_timestamp_ids.rb,1
app/javascript/mastodon/features/direct_timeline/containers/column_settings_container.js,0
db/migrate/20171005102658_create_account_moderation_notes.rb,1
app/javascript/mastodon/features/emoji/__tests__/emoji_index-test.js,1
db/migrate/20171201000000_change_account_id_nonnullable_in_lists.rb,1
app/javascript/mastodon/features/emoji/emoji_utils.js,1
db/migrate/20180514140000_revert_index_change_on_statuses_for_api_v1_accounts_account_id_statuses.rb,2
app/javascript/mastodon/features/explore/links.js,0
db/migrate/20190715164535_add_instance_actor.rb,2
app/javascript/mastodon/features/explore/statuses.js,0
db/migrate/20200508212852_reset_unique_jobs_locks.rb,1
app/javascript/mastodon/features/explore/suggestions.js,0
db/migrate/20210421121431_add_case_insensitive_btree_index_to_tags.rb,2
app/javascript/mastodon/features/explore/tags.js,0
db/post_migrate/20190519130537_remove_boosts_widening_audience.rb,0
app/javascript/mastodon/features/follow_requests/containers/account_authorize_container.js,0
app/javascript/mastodon/features/getting_started/containers/announcements_container.js,0
app/javascript/mastodon/features/hashtag_timeline/containers/column_settings_container.js,1
app/javascript/mastodon/features/home_timeline/components/setting_text.js,0
app/javascript/mastodon/features/interaction_modal/index.js,1
app/javascript/mastodon/features/notifications/components/follow_request.js,0
lib/chewy/strategy/custom_sidekiq.rb,2
app/javascript/mastodon/features/notifications/components/notifications_permission_banner.js,0
lib/mastodon/cache_cli.rb,0
app/javascript/mastodon/features/picture_in_picture/components/header.js,0
lib/paperclip/transcoder.rb,3
app/javascript/mastodon/features/report/rules.js,0
lib/paperclip/url_generator_extensions.rb,1
app/javascript/mastodon/features/ui/components/sign_in_banner.js,0
app/javascript/mastodon/features/ui/containers/loading_bar_container.js,0
app/javascript/mastodon/link_header.js,0
app/javascript/mastodon/reducers/cards.js,1
app/javascript/mastodon/reducers/dropdown_menu.js,0
public/embed.js,2
app/javascript/mastodon/reducers/mutes.js,0
app/javascript/mastodon/reducers/suggestions.js,0
app/javascript/mastodon/settings.js,0
app/javascript/mastodon/storage/db.js,0
app/javascript/mastodon/utils/html.js,0
app/lib/access_token_extension.rb,2
app/lib/activitypub/parser/media_attachment_parser.rb,2
app/lib/admin/metrics/dimension.rb,0
app/lib/admin/metrics/dimension/base_dimension.rb,0
app/lib/admin/metrics/dimension/tag_languages_dimension.rb,0
app/lib/admin/metrics/measure.rb,0
app/lib/admin/metrics/measure/active_users_measure.rb,0
app/lib/admin/metrics/measure/interactions_measure.rb,0
app/lib/admin/metrics/measure/resolved_reports_measure.rb,0
app/lib/admin/metrics/measure/tag_servers_measure.rb,1
app/lib/admin/system_check.rb,0
app/lib/emoji_formatter.rb,1
app/lib/ostatus/activity/post.rb,0
app/lib/permalink_redirector.rb,0
app/lib/proof_provider/keybase/badge.rb,1
spec/controllers/admin/account_moderation_notes_controller_spec.rb,0
app/lib/proof_provider/keybase/worker.rb,1
spec/controllers/admin/action_logs_controller_spec.rb,1
app/lib/redis_configuration.rb,2
spec/controllers/admin/base_controller_spec.rb,0
app/lib/status_finder.rb,0
spec/controllers/admin/custom_emojis_controller_spec.rb,0
app/lib/toc_generator.rb,0
spec/controllers/admin/dashboard_controller_spec.rb,0
app/lib/translation_service/deepl.rb,1
spec/controllers/admin/subscriptions_controller_spec.rb,0
app/lib/translation_service/libre_translate.rb,1
spec/controllers/api/proofs_controller_spec.rb,1
app/models/appeal.rb,1
spec/controllers/api/v1/accounts/notes_controller_spec.rb,1
app/models/concerns/cacheable.rb,2
spec/controllers/api/v1/admin/domain_allows_controller_spec.rb,1
app/models/concerns/user_roles.rb,0
spec/controllers/api/v1/admin/reports_controller_spec.rb,0
app/models/device.rb,1
spec/controllers/api/v1/conversations_controller_spec.rb,0
app/models/encrypted_message.rb,1
spec/controllers/api/v1/polls_controller_spec.rb,1
app/models/form/custom_emoji_batch.rb,1
spec/controllers/api/v1/timelines_controller_spec.rb,0
app/models/form/redirect.rb,1
spec/controllers/api/v2/search_controller_spec.rb,0
app/models/invite_filter.rb,2
spec/controllers/api_controller_spec.rb,0
app/models/status_stat.rb,1
spec/controllers/atom_controller_spec.rb,0
app/models/tombstone.rb,1
spec/controllers/auth/passwords_controller_spec.rb,0
app/models/trends/preview_card_filter.rb,1
spec/controllers/manifests_controller_spec.rb,0
app/models/trends/status_filter.rb,1
spec/controllers/profile_controller_spec.rb,0
app/models/unavailable_domain.rb,1
spec/controllers/remote_unfollows_controller_spec.rb,0
app/models/user_role.rb,0
spec/controllers/well_known/keybase_proof_config_controller_spec.rb,0
app/policies/account_warning_policy.rb,1
spec/fabricators/account_identity_proof_fabricator.rb,0
app/policies/application_policy.rb,0
spec/fabricators/device_fabricator.rb,1
app/policies/domain_allow_policy.rb,0
spec/fabricators/domain_block_fabricator.rb,0
app/policies/domain_block_policy.rb,1
spec/fabricators/follow_request_fabricator.rb,0
app/policies/email_domain_block_policy.rb,1
spec/fabricators/list_fabricator.rb,0
app/policies/preview_card_policy.rb,0
spec/fabricators/notification_fabricator.rb,1
app/policies/preview_card_provider_policy.rb,0
spec/fabricators/relay_fabricator.rb,0
app/policies/settings_policy.rb,0
spec/fabricators/report_fabricator.rb,0
app/serializers/activitypub/delete_actor_serializer.rb,0
spec/fabricators/site_upload_fabricator.rb,0
app/serializers/activitypub/flag_serializer.rb,0
spec/fabricators/status_fabricator.rb,0
app/serializers/activitypub/hashtag_serializer.rb,0
spec/fabricators/subscription_fabricator.rb,0
app/serializers/activitypub/like_serializer.rb,0
spec/features/profile_spec.rb,0
app/serializers/activitypub/public_key_serializer.rb,0
app/serializers/activitypub/undo_block_serializer.rb,0
app/serializers/activitypub/undo_follow_serializer.rb,0
spec/helpers/admin/accounts_helper_spec.rb,0
app/serializers/activitypub/undo_like_serializer.rb,0
spec/helpers/admin/action_log_helper_spec.rb,0
app/serializers/rest/account_featured_tag_serializer.rb,1
spec/helpers/admin/pubsubhubbub_helper_spec.rb,0
app/serializers/rest/conversation_serializer.rb,1
spec/helpers/api/accounts/lookup_helper_spec.rb,1
app/serializers/rest/list_serializer.rb,0
spec/helpers/api/accounts_helper_spec.rb,1
app/serializers/rest/preview_card_serializer.rb,0
spec/helpers/api/follows_helper_spec.rb,1
app/serializers/rest/tag_serializer.rb,0
spec/helpers/api/media_helper_spec.rb,1
app/serializers/rest/v1/instance_serializer.rb,0
spec/helpers/api/oembed_helper_spec.rb,1
app/services/account_statuses_cleanup_service.rb,2
spec/helpers/api/salmon_helper_spec.rb,1
app/services/activitypub/fetch_replies_service.rb,1
spec/helpers/api/statuses_helper_spec.rb,1
app/services/appeal_service.rb,1
spec/helpers/api/subscriptions_helper_spec.rb,1
app/services/approve_appeal_service.rb,1
spec/helpers/atom_helper_spec.rb,0
app/services/keys/claim_service.rb,1
spec/helpers/emoji_helper_spec.rb,2
app/services/send_push_notification_service.rb,2
spec/helpers/oauth/applications_helper_spec.rb,1
app/services/verify_salmon_service.rb,1
spec/helpers/routing_helper.rb,1
app/validators/disallowed_hashtags_validator.rb,0
spec/helpers/xrd_helper_spec.rb,0
app/validators/import_validator.rb,2
spec/javascript/components/avatar_overlay.test.js,0
app/validators/note_length_validator.rb,1
spec/javascript/components/button.test.js,0
app/validators/vote_validator.rb,2
spec/javascript/components/dropdown_menu.test.js,1
spec/lib/activitypub/activity/add_spec.rb,0
spec/lib/activitypub/activity/block_spec.rb,1
spec/lib/activitypub/activity/flag_spec.rb,1
spec/lib/activitypub/activity/move_spec.rb,2
spec/lib/activitypub/activity/reject_spec.rb,2
spec/lib/delivery_failure_tracker_spec.rb,1
spec/lib/link_details_extractor_spec.rb,1
spec/lib/permalink_redirector_spec.rb,0
spec/lib/proof_provider/keybase/verifier_spec.rb,1
spec/lib/rss/serializer_spec.rb,1
app/controllers/settings/exports/lists_controller.rb,0
app/models/trends/status_batch.rb,1
spec/workers/activitypub/distribute_poll_update_worker_spec.rb,1
app/controllers/settings/two_factor_authentication/otp_authentication_controller.rb,0
app/models/web.rb,0
spec/workers/activitypub/move_distribution_worker_spec.rb,0
app/controllers/settings/two_factor_authentication_methods_controller.rb,0
app/models/webauthn_credential.rb,1
spec/workers/activitypub/status_update_distribution_worker_spec.rb,1
app/controllers/statuses_cleanup_controller.rb,0
app/policies/account_moderation_note_policy.rb,0
spec/workers/activitypub/thread_resolve_worker_spec.rb,0
app/helpers/account_helper.rb,0
app/policies/account_warning_preset_policy.rb,0
spec/workers/activitypub/update_distribution_worker_spec.rb,0
app/helpers/admin/domain_blocks_helper.rb,0
app/policies/announcement_policy.rb,0
spec/workers/after_remote_follow_request_worker_spec.rb,0
app/helpers/admin/settings_helper.rb,0
app/policies/appeal_policy.rb,0
spec/workers/after_remote_follow_worker_spec.rb,0
app/helpers/admin/trends/statuses_helper.rb,0
app/policies/custom_emoji_policy.rb,0
spec/workers/digest_mailer_worker_spec.rb,0
app/helpers/api/accounts/lookup_helper.rb,1
app/policies/delivery_policy.rb,0
spec/workers/scheduler/media_cleanup_scheduler_spec.rb,0
app/helpers/api/accounts_helper.rb,1
app/policies/follow_recommendation_policy.rb,0
spec/workers/scheduler/subscriptions_scheduler_spec.rb,1
app/helpers/api/apps_helper.rb,2
app/policies/poll_policy.rb,0
spec/workers/unfollow_follow_worker_spec.rb,1
app/helpers/api/follows_helper.rb,1
app/policies/relay_policy.rb,0
storybook/initial_state.js,0
app/helpers/api/media_helper.rb,1
app/policies/report_note_policy.rb,0
app/helpers/api/oembed_helper.rb,1
app/policies/report_policy.rb,0
storybook/stories/onboarding_modal.story.js,0
app/helpers/api/salmon_helper.rb,1
app/policies/rule_policy.rb,0
app/helpers/api/statuses_helper.rb,1
app/policies/subscription_policy.rb,0
app/helpers/api/subscriptions_helper.rb,1
app/policies/user_role_policy.rb,0
app/helpers/api/v1/follow_requests_helper.rb,0
app/policies/webhook_policy.rb,0
app/helpers/branding_helper.rb,1
app/presenters/activitypub/activity_presenter.rb,1
app/helpers/follow_requests_helper.rb,0
app/presenters/filter_result_presenter.rb,0
app/helpers/mailer_helper.rb,0
app/serializers/activitypub/inverse_follow_serializer.rb,1
app/helpers/oauth/applications_helper.rb,1
app/serializers/activitypub/outbox_serializer.rb,0
app/helpers/site_title_helper.rb,0
app/serializers/rest/admin/cohort_serializer.rb,0
app/serializers/rest/admin/measure_serializer.rb,0
test/test_helper.rb,0
app/serializers/rest/encrypted_message_serializer.rb,1
app/workers/activitypub/fetch_replies_worker.rb,0
app/serializers/rest/extended_description_serializer.rb,0
app/workers/activitypub/status_update_distribution_worker.rb,1
app/serializers/rest/filter_result_serializer.rb,0
app/workers/activitypub/thread_resolve_worker.rb,0
app/serializers/rest/identity_proof_serializer.rb,0
app/workers/admin/account_deletion_worker.rb,0
app/serializers/rest/preferences_serializer.rb,1
app/workers/admin/domain_purge_worker.rb,0
app/serializers/rest/scheduled_status_serializer.rb,1
app/workers/authorize_follow_worker.rb,1
app/serializers/rest/search_serializer.rb,0
app/workers/maintenance/uncache_preview_worker.rb,0
app/serializers/rest/translation_serializer.rb,0
app/workers/mute_worker.rb,0
app/serializers/rest/v2/search_serializer.rb,0
app/workers/push_conversation_worker.rb,0
app/serializers/rest/web_push_subscription_serializer.rb,1
app/workers/push_notification_worker.rb,0
app/services/activitypub/fetch_featured_tags_collection_service.rb,1
app/workers/resolve_account_worker.rb,1
app/api/mastodon/api.rb,0
app/services/activitypub/fetch_remote_actor_service.rb,1
app/workers/scheduler/indexing_scheduler.rb,1
app/services/activitypub/synchronize_followers_service.rb,0
app/workers/scheduler/instance_refresh_scheduler.rb,2
app/services/after_unallow_domain_service.rb,1
app/workers/scheduler/preview_cards_cleanup_scheduler.rb,0
app/services/block_domain_from_account_service.rb,1
app/workers/scheduler/vacuum_scheduler.rb,1
app/services/clear_domain_media_service.rb,1
app/workers/soft_block_worker.rb,1
app/services/create_featured_tag_service.rb,1
app/workers/unfavourite_worker.rb,0
app/services/fetch_entry_service.rb,0
app/workers/unpublish_announcement_worker.rb,0
app/services/keys/query_service.rb,1
app/services/purge_domain_service.rb,0
app/services/translate_status_service.rb,1
app/services/warm_cache_service.rb,0
app/validators/domain_validator.rb,2
app/validators/email_validator.rb,0
app/validators/follow_limit_validator.rb,1
app/validators/unreserved_validator.rb,1
config/initializers/2_whitelist_mode.rb,0
config/initializers/application_controller_renderer.rb,0
config/initializers/backtrace_silencers.rb,0
config/initializers/cookies_serializer.rb,0
config/initializers/fast_blank.rb,2
config/initializers/httplog.rb,0
config/initializers/instrumentation.rb,0
config/initializers/mini_profiler.rb,0
config/initializers/new_framework_defaults.rb,0
config/initializers/oembed.rb,0
config/initializers/pagination.rb,0
config/initializers/preload_link_headers.rb,1
config/initializers/reload_api.rb,0
config/initializers/secureheaders.rb,1
config/initializers/strong_migrations.rb,1
config/initializers/suppress_csrf_warnings.rb,1
config/initializers/trusted_proxies.rb,1
config/initializers/wrap_parameters.rb,0
app/javascript/mastodon/actions/account_notes.js,0
app/javascript/mastodon/actions/app.js,1
app/javascript/mastodon/actions/boosts.js,1
app/javascript/mastodon/actions/custom_emojis.js,1
app/javascript/mastodon/actions/picture_in_picture.js,1
app/javascript/mastodon/actions/polls.js,1
app/javascript/mastodon/actions/push_notifications/setter.js,0
app/javascript/mastodon/actions/rules.js,0
app/javascript/mastodon/actions/server.js,0
app/javascript/mastodon/actions/tags.js,1
app/javascript/mastodon/compare_id.js,1
app/javascript/mastodon/components/__tests__/button-test.js,0
config/webpack/generateLocalePacks.js,0
app/javascript/mastodon/components/admin/Dimension.js,0
config/webpack/loaders/babel_external.js,0
app/javascript/mastodon/components/blurhash.js,0
app/javascript/mastodon/components/gifv.js,2
config/webpack/rules/index.js,0
app/javascript/mastodon/components/icon.js,1
db/migrate/20160220174730_create_accounts.rb,0
app/javascript/mastodon/components/icon_with_badge.js,1
db/migrate/20160220211917_create_statuses.rb,0
app/javascript/mastodon/components/navigation_portal.js,1
db/migrate/20160221003140_create_users.rb,0
app/javascript/mastodon/components/regeneration_indicator.js,2
db/migrate/20160221003621_create_follows.rb,0
app/javascript/mastodon/components/skeleton.js,0
db/migrate/20160222122600_create_stream_entries.rb,0
app/javascript/mastodon/components/timeline_hint.js,0
db/migrate/20160222143943_add_profile_fields_to_accounts.rb,0
app/javascript/mastodon/containers/card_container.js,0
db/migrate/20160223162837_add_metadata_to_statuses.rb,0
app/javascript/mastodon/containers/cards_container.js,0
db/migrate/20160223164502_make_uris_nullable_in_statuses.rb,0
app/javascript/mastodon/containers/media_gallery_container.js,0
db/migrate/20160223171800_create_favourites.rb,0
app/javascript/mastodon/containers/video_container.js,0
db/migrate/20160224223247_create_mentions.rb,0
app/javascript/mastodon/db/modifier.js,0
db/migrate/20160227230233_add_attachment_avatar_to_accounts.rb,1
public/sw.js,1
app/javascript/mastodon/emoji_data_compressed.js,0
db/migrate/20160305115639_add_devise_to_users.rb,0
app/javascript/mastodon/features/account/components/account_note.js,0
db/migrate/20160312193225_add_attachment_header_to_accounts.rb,0
spec/controllers/activitypub/follows_controller_spec.rb,0
app/javascript/mastodon/features/account/containers/account_note_container.js,0
db/migrate/20160316103650_add_missing_indices.rb,0
spec/controllers/admin/disputes/appeals_controller_spec.rb,0
app/javascript/mastodon/features/account/navigation.js,1
db/migrate/20160325130944_add_admin_to_users.rb,1
spec/controllers/admin/roles_controller_spec.rb,0
app/javascript/mastodon/features/account_timeline/components/limited_account_hint.js,1
db/migrate/20161119211120_create_notifications.rb,0
spec/controllers/api/media_controller_spec.rb,2
app/javascript/mastodon/features/closed_registrations_modal/index.js,1
db/migrate/20170105224407_add_shortcode_to_media_attachments.rb,1
spec/controllers/api/v1/accounts/pins_controller_spec.rb,0
app/javascript/mastodon/features/community_timeline/components/section_headline.js,0
db/migrate/20170112154826_migrate_settings.rb,0
spec/controllers/api/v1/admin/domain_blocks_controller_spec.rb,0
app/javascript/mastodon/features/compose/containers/autosuggest_account_container.js,0
db/migrate/20170125145934_add_spoiler_text_to_statuses.rb,2
spec/controllers/api/v1/apps/credentials_controller_spec.rb,1
app/javascript/mastodon/features/compose/containers/poll_form_container.js,0
db/migrate/20170129000348_create_devices.rb,0
spec/controllers/api/v1/bookmarks_controller_spec.rb,0
app/javascript/mastodon/features/compose/containers/search_container.js,0
db/migrate/20170205175257_remove_devices.rb,1
spec/controllers/api/v1/custom_emojis_controller_spec.rb,0
app/javascript/mastodon/features/direct_timeline/containers/conversations_list_container.js,1
db/migrate/20170209184350_add_reply_to_statuses.rb,2
spec/controllers/api/v1/devices_controller_spec.rb,0
app/javascript/mastodon/features/emoji/unicode_to_unified_name.js,0
db/migrate/20170301222600_create_mutes.rb,0
spec/controllers/api/v1/filter_controller_spec.rb,0
app/javascript/mastodon/features/filters/select_filter.js,1
db/migrate/20170318214217_add_header_remote_url_to_accounts.rb,1
spec/controllers/api/v1/filters_controller_spec.rb,0
app/javascript/mastodon/features/generic_not_found/index.js,1
db/migrate/20170330164118_add_attachment_data_to_imports.rb,0
spec/controllers/api/v1/markers_controller_spec.rb,0
app/javascript/mastodon/features/home_timeline/containers/column_settings_container.js,0
db/migrate/20170606113804_change_tag_search_index_to_btree.rb,1
spec/controllers/api/v1/polls/votes_controller_spec.rb,0
app/javascript/mastodon/features/list_adder/components/list.js,0
db/migrate/20170711225116_fix_null_booleans.rb,2
spec/controllers/api/v1/push/subscriptions_controller_spec.rb,0
app/javascript/mastodon/features/list_editor/components/account.js,0
db/migrate/20170716191202_add_hide_notifications_to_mute.rb,0
spec/controllers/api/v1/statuses/histories_controller_spec.rb,0
app/javascript/mastodon/features/list_editor/components/edit_list_form.js,0
db/migrate/20170905165803_add_local_to_statuses.rb,1
spec/controllers/api/v1/statuses/sources_controller_spec.rb,0
app/javascript/mastodon/features/report/comment.js,1
db/migrate/20171010023049_add_foreign_key_to_account_moderation_notes.rb,1
spec/controllers/api/v1/streaming_controller_spec.rb,0
app/javascript/mastodon/features/report/statuses.js,1
db/migrate/20171010025614_change_accounts_nonnullable_in_account_moderation_notes.rb,1
spec/controllers/api/v1/tags_controller_spec.rb,0
app/javascript/mastodon/features/search/index.js,0
db/migrate/20171028221157_add_reblogs_to_follows.rb,0
spec/controllers/api/v1/timelines/direct_controller_spec.rb,0
app/javascript/mastodon/features/standalone/compose/index.js,1
db/migrate/20171118012443_add_moved_to_account_id_to_accounts.rb,1
spec/controllers/api/v1/trends/tags_controller_spec.rb,0
app/javascript/mastodon/features/subscribed_languages_modal/index.js,1
db/migrate/20171119172437_create_admin_action_logs.rb,0
spec/controllers/api/v1/trends_controller_spec.rb,0
app/javascript/mastodon/features/trends/index.js,0
db/migrate/20171122120436_add_index_account_and_reblog_of_id_to_statuses.rb,0
spec/controllers/api/v2/admin/accounts_controller_spec.rb,1
app/javascript/mastodon/features/ui/components/bundle_modal_error.js,0
db/migrate/20171125031751_add_invite_id_to_users.rb,1
spec/controllers/api/web/embeds_controller_spec.rb,0
app/javascript/mastodon/features/ui/components/compare_history_modal.js,0
db/migrate/20171129172043_add_index_on_stream_entries.rb,0
spec/controllers/api/web/settings_controller_spec.rb,0
app/javascript/mastodon/features/ui/components/disabled_account_banner.js,1
db/migrate/20171130000000_add_embed_url_to_preview_cards.rb,0
spec/controllers/authorize_follow_controller_spec.rb,0
app/javascript/mastodon/features/ui/components/document_title.js,0
db/migrate/20171226094803_more_faster_index_on_notifications.rb,0
spec/controllers/concerns/accountable_concern_spec.rb,0
app/javascript/mastodon/features/ui/components/follow_requests_nav_link.js,1
db/migrate/20180206000000_change_user_id_nonnullable.rb,1
spec/controllers/concerns/obfuscate_filename_spec.rb,1
db/migrate/20180304013859_add_featured_collection_url_to_accounts.rb,0
spec/controllers/concerns/rate_limit_headers_spec.rb,0
db/migrate/20180310000000_change_columns_in_notifications_nonnullable.rb,1
spec/controllers/disputes/appeals_controller_spec.rb,0
db/migrate/20180402031200_add_assigned_account_id_to_reports.rb,1
spec/controllers/emojis_controller_spec.rb,0
db/migrate/20180402040909_create_report_notes.rb,1
spec/controllers/follow_requests_controller_spec.rb,0
db/migrate/20180428000000_create_block_mutes.rb,0
spec/controllers/intents_controller_spec.rb,0
db/migrate/20180510214435_add_access_token_id_to_web_push_subscriptions.rb,1
spec/controllers/oauth/tokens_controller_spec.rb,0
db/migrate/20180514130000_improve_index_on_statuses_for_api_v1_accounts_account_id_statuses.rb,1
spec/controllers/relationships_controller_spec.rb,0
db/migrate/20180608213548_reject_following_blocked_users.rb,0
spec/controllers/remote_interaction_controller_spec.rb,0
db/migrate/20180615122121_add_autofollow_to_invites.rb,0
spec/controllers/settings/notifications_controller_spec.rb,0
db/migrate/20181026034033_remove_faux_remote_account_duplicates.rb,1
spec/controllers/settings/preferences/other_controller_spec.rb,0
db/migrate/20181116173541_copy_account_stats.rb,1
spec/controllers/settings/two_factor_authentication/otp_authentication_controller_spec.rb,1
db/migrate/20181219235220_add_created_by_application_id_to_users.rb,1
spec/controllers/settings_controller_spec.rb,0
app/assets/javascripts/channels/timeline.js,0
db/migrate/20190103124754_add_scheduled_status_id_to_media_attachments.rb,1
spec/controllers/shares_controller_spec.rb,1
db/migrate/20190306145741_add_lock_version_to_polls.rb,1
spec/controllers/well_known/nodeinfo_controller_spec.rb,0
db/migrate/20191007013357_update_pt_locales.rb,2
spec/fabricators/account_domain_block_fabricator.rb,0
db/migrate/20191031163205_change_list_account_follow_nullable.rb,1
spec/fabricators/account_migration_fabricator.rb,0
db/migrate/20191212003415_increase_backup_size.rb,1
spec/fabricators/account_warning_fabricator.rb,0
db/migrate/20200312185443_add_parent_id_to_email_domain_blocks.rb,1
db/migrate/20200407202420_migrate_unavailable_inboxes.rb,1
spec/fabricators/block_fabricator.rb,1
db/migrate/20200510181721_remove_duplicated_indexes_pghero.rb,1
spec/fabricators/favourite_fabricator.rb,0
db/migrate/20200529214050_add_devices_url_to_accounts.rb,0
spec/fabricators/follow_fabricator.rb,0
db/migrate/20210322164601_create_account_summaries.rb,0
spec/fabricators/login_activity_fabricator.rb,1
db/migrate/20210416200740_create_canonical_email_blocks.rb,1
spec/fabricators/mute_fabricator.rb,0
db/migrate/20210505174616_update_follow_recommendations_to_version_2.rb,0
spec/fabricators/rule_fabricator.rb,1
db/post_migrate/20190728084117_remove_uri_from_conversations.rb,0
spec/fabricators/session_activation_fabricator.rb,0
app/javascript/mastodon/ready.js,0
db/post_migrate/20220617202502_migrate_roles.rb,0
spec/fabricators/status_pin_fabricator.rb,0
app/javascript/mastodon/reducers/account_notes.js,0
spec/fabricators/stream_entry_fabricator.rb,0
app/javascript/mastodon/reducers/accounts_map.js,1
spec/fabricators/tag_fabricator.rb,0
app/javascript/mastodon/reducers/domain_lists.js,1
spec/fabricators/web_push_subscription_fabricator.rb,0
app/javascript/mastodon/reducers/identity_proofs.js,0
spec/fabricators/web_setting_fabricator.rb,0
app/javascript/mastodon/reducers/list_editor.js,0
spec/fabricators/webauthn_credential_fabricator.rb,1
app/javascript/mastodon/reducers/lists.js,0
app/javascript/mastodon/reducers/markers.js,2
app/javascript/mastodon/reducers/missed_updates.js,0
app/javascript/mastodon/reducers/picture_in_picture.js,1
app/javascript/mastodon/reducers/polls.js,1
app/javascript/mastodon/reducers/rules.js,0
app/javascript/mastodon/reducers/server.js,0
app/javascript/mastodon/test_setup.js,0
app/javascript/mastodon/utils/icons.js,1
spec/helpers/about_helper_spec.rb,0
app/javascript/mastodon/utils/idna.js,0
spec/helpers/account_helper_spec.rb,0
app/javascript/mastodon/utils/log_out.js,0
spec/helpers/activitystreams2_builder_helper_spec.rb,0
app/javascript/mastodon/utils/notifications.js,2
spec/helpers/admin/domain_blocks_helper_spec.rb,0
